exp_ic	logreg_prob	gnb_prob	SVC_prob	rnd_clf_prob	voting_clf_prob
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0557	0.995854051355888	0.9999941114818791	0.9793853431541688	0.975	0.9911475920680823
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0559	0.9996096902736538	0.7555653072738876	0.9794577788643579	0.95	0.9674226502739782
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0560	0.9952745454639629	0.9999953063407202	0.9810052274613534	1.0	0.9914751043302245
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0561	0.9912299113708911	0.6352763624385724	0.9794422836188962	0.85	0.9562910982135797
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0563	0.995444261536163	0.9999950643284645	0.9798208464419641	1.0	0.991150495434543
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0566	0.9960950225849418	0.9999991328455827	0.9955510796270939	1.0	0.9967690635560983
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0569	0.9960950225849418	0.9999991328455827	0.9955510796270939	1.0	0.9967690635560983
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0572	0.9960950225849418	0.9999991328455827	0.9955510796270939	1.0	0.9967690635560983
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0000	0.9998172891329182	0.999988088011629	0.9794629045395726	1.0	0.9924934904087729
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0001	0.5106402068863299	3.757148155532564e-08	0.0005752375551891749	0.4	0.2958641814741005
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0002	0.9984378049960736	0.9999932515652731	0.9843419026486485	1.0	0.993619086411818
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0003	0.9998732324346598	0.9999776380556692	0.9794078843875293	1.0	0.9924945310041705
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0004	0.9202510360301016	1.2586052016281043e-17	0.9794406254398382	0.875	0.9242976091093814
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0005	0.9988477441185508	0.999997572640269	0.9794763811253684	1.0	0.9921746222581534
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0006	0.9844775817970942	0.9994771043103025	0.9793960410647099	1.0	0.98735885815564
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0007	0.9655555518626264	0.9989105658329196	0.9794183298414036	1.0	0.981058646408028
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0008	0.9674654533785048	0.9819611447751871	0.9794442058042528	0.975	0.9817035607013307
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0009	0.9986016153558163	0.9999996050869625	0.9905972881421485	1.0	0.9957980040721705
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0010	0.9989107952992411	0.9999986150106003	0.979426264840195	1.0	0.9921796000026322
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0011	0.9993800031297682	0.9999994358480155	0.985768156483321	1.0	0.994406944434498
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0012	0.9041619832946762	0.0001842140440580556	0.9211070076648433	0.975	0.9435562408153718
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0013	0.9981742930519315	0.9999988114408941	0.9824393465319929	1.0	0.9929069899197834
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0014	0.997879265227962	0.9999976127001279	0.9793979021906479	1.0	0.9918266814213449
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0015	0.9946839147428399	0.9999955879303025	0.9866100774081962	1.0	0.99312385586229
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0016	0.9995502437810241	0.9999954402525444	0.9856077239672743	1.0	0.9944101281270069
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0017	0.9993958904088807	0.999999161962639	0.9816844277939574	1.0	0.9930687228630964
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0018	0.9957759434462095	0.999997856095399	0.9887711761876641	0.975	0.9858890671957207
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0019	0.9956229480072624	0.9999098241242281	0.9793317268704043	1.0	0.9910534071476169
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0020	0.9951982107777718	0.9999934782735221	0.9793790845664301	1.0	0.990926976313459
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0021	0.9953523199546143	0.9999972875007206	0.9934027738181117	1.0	0.9957185728667447
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0022	0.9979494062448104	0.9999992180911141	0.9915540043084153	1.0	0.9959182823440681
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0023	0.9994112166451856	0.9999930763989368	0.9865746376877355	1.0	0.9946876999693597
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0024	0.9940420916662304	0.9999973334691504	0.9813233329706166	1.0	0.9911671314110796
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0025	0.9980931455784154	0.9999992810235244	0.9866252360177724	1.0	0.9942653671724008
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0026	0.9985882411053544	0.9999992361076644	0.9852598074782936	1.0	0.9939735419965897
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0027	0.9718209378342986	0.9998532149153837	0.0005750217790787587	0.325	0.45792420920562354
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0028	0.9946453474216012	0.9999873533424849	0.9862318173022092	0.975	0.9929839290079716
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0029	0.9996666976099593	0.9999948123078383	0.9806090914223565	1.0	0.9928113625631765
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0030	0.7135761037857082	0.002025982082714081	0.9794443763755691	0.925	0.847073832091541
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0031	0.9991867445750697	0.9999990268277898	0.97939672242867	1.0	0.9922621304123078
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0032	0.9929794282951744	0.9999922038274094	0.9825966854563619	1.0	0.99122668174142
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0033	0.9944732995256622	0.9999940968861242	0.9794351056114252	1.0	0.9907032638322969
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0034	0.244061410087302	4.7979880787422344e-06	0.0005747283269480299	0.225	0.16533740629676996
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0035	0.9991544230476604	0.9999989704273513	0.9870398816789557	1.0	0.9947589253288847
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0036	0.9883130783894355	0.9999941401439921	0.9794242748630745	0.975	0.980313057583686
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0037	0.9975843710207105	0.999997288357457	0.9872622027867992	1.0	0.9943107465290261
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0038	0.9973789063664842	0.9999976952521553	0.9808282984024784	1.0	0.9921194430740264
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0039	0.9988070334497475	0.999988982278521	0.9874180472118325	1.0	0.9947710870989005
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0040	0.9897303688446376	0.9999758836701846	0.9814932306561581	1.0	0.9897849027740984
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0041	0.9969841623152733	0.999998011160671	0.9916559671476505	1.0	0.9956327807519788
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0042	0.9995021373558344	0.9999971262481743	0.9795413741843184	1.0	0.9924135606349639
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0043	0.9886440509870213	0.9998397748357325	0.9886789946065028	0.95	0.9834801184191188
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0044	0.9995876649336644	0.999970835358867	0.9807775607667301	1.0	0.9928393285558372
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0045	0.9995012866232811	0.999995197531321	0.9794240595993885	1.0	0.9923757247788026
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0046	0.9990483198290777	0.9999995435977679	0.9840818630422635	1.0	0.9937367661207791
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0047	0.9948613447092435	0.9999925848963981	0.9720803668100184	1.0	0.988522275187775
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0048	0.9970599057139745	0.9999990612472304	0.9847799931644192	1.0	0.9933047567837762
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0049	0.9993406434081937	0.9999987862787035	0.9834981623273374	1.0	0.9936421518325188
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0050	0.995286463054461	0.9999656573840996	0.9598266140623216	1.0	0.9849605076996162
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0051	0.9996167593784292	0.9999972035979481	0.979426937526172	1.0	0.9924151366200012
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0052	0.9796227455570302	0.9999726131460088	0.9794455907983786	1.0	0.9857564346676496
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0053	0.9900566126190591	0.9999805540616962	0.9832678871905512	1.0	0.9904719274128683
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0054	0.9597679721037159	0.9998440741054468	0.9794653362462358	1.0	0.9791444963703348
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0055	0.9782528712442888	0.9995378609278468	0.9758273468299582	1.0	0.984152980067074
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0056	0.9961412627207035	0.9999982703183401	0.9873799588127893	1.0	0.993869588785732
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0057	0.9992945671339002	0.9999989113931254	0.9794104018626799	1.0	0.9923024480761325
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0058	0.9990658511916577	0.9999994567477961	0.9794669086386162	1.0	0.9922442926734067
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0059	0.02350059540997616	9.918896467156344e-26	0.0005746444954305866	0.075	0.016817050843620732
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0060	0.9784746641696879	0.99995762795476	0.9794567189726711	1.0	0.9853773023514375
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0061	0.9962640940980841	0.9999989424700747	0.987434312758462	1.0	0.9939289544032072
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0062	0.9988022170928674	0.9999981310311381	0.9813916450567203	1.0	0.9927759520613
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0063	0.9994292547977763	0.9999993801778512	0.9823410068463747	1.0	0.9932932660034725
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0064	0.972593411364975	0.9998157533939195	0.9794208937028775	0.975	0.9750720866382573
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0065	0.9959346823183384	0.9999919243771055	0.9897399530340212	1.0	0.9946098570234638
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0066	0.9978263938520269	0.9999984319919762	0.9881860627847378	1.0	0.9947054881738211
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0067	0.9895219004209023	0.9995237022348286	0.9794172628959777	1.0	0.989047087858216
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0068	0.9926608967934489	0.9999980272037599	0.989487185295561	1.0	0.9934309628611636
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0069	0.9996921096882105	0.9999981646102705	0.9812707321812199	1.0	0.9930334506535722
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0070	0.9937114184800923	0.9999937518728264	0.9838507947057226	1.0	0.991881673431202
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0071	0.9977243215613892	0.9999980615330747	0.9793683281688418	1.0	0.9834322389187377
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0072	0.997293807658359	0.999991417708588	0.9826764514468213	1.0	0.9926908432090844
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0073	0.9994765264318828	0.9999956255807203	0.9794751063791532	1.0	0.9923838083338449
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0074	0.9995871904644191	0.9999989726985669	0.9844096505157942	1.0	0.9940246021933016
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0075	0.9916631678301512	0.9999958400927226	0.9793943487437089	1.0	0.989753512058075
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0076	0.9995340661068265	0.9999979142985316	0.9762122325692884	1.0	0.9913677046675754
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0077	0.9996221930035576	0.9997285362896633	0.9675950043236162	1.0	0.9887356914237467
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0078	0.9981112972210927	0.9999888865030296	0.9825037151479219	1.0	0.9929069775121477
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0079	0.9979511296143365	0.9999990084435644	0.9842037173225945	1.0	0.9934112330444481
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0080	0.9977665396461209	0.9999365779517175	0.9786684475407922	0.975	0.9915561948613637
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0081	0.9995315995655805	0.9999990092244287	0.976489385685193	1.0	0.991454148646989
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0082	0.9990895015373544	0.9999934401679257	0.9813317475953749	1.0	0.9928523246166169
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0083	0.9995638276643937	0.9999977510293755	0.9876450090776443	1.0	0.9951003644703516
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0084	0.9958249855864453	0.9999963391527574	0.9848149676414055	1.0	0.9929047111880737
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0085	0.9887499237756056	0.999640095399432	0.9742608492723407	1.0	0.9871618047805009
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0086	0.9815222221881196	0.9983989361839813	0.9793926281803962	1.0	0.9863726463715929
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0087	0.9658762305320855	0.9999233078778607	0.982907690723004	1.0	0.9822938717516031
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0088	0.994444089685666	0.9999923997398921	0.9794343747338822	1.0	0.9906932933294194
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0089	0.9993134160540083	0.9999987014518344	0.9786798170208671	0.975	0.9920754433698273
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0090	0.9991156679448682	0.9999959547747325	0.9904301332440489	1.0	0.9959107823042034
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0091	0.9968060426149352	0.9999974217441105	0.9928429926917989	1.0	0.995999419314041
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0092	0.9783611688338616	0.9799743729499321	0.9794196202641923	1.0	0.9769942649790022
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0093	0.9992899507758802	0.9999987477840662	0.9800203810299414	1.0	0.9924964232749643
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0094	0.9986308426283719	0.9999967765598163	0.9813231453247566	1.0	0.9926966543384058
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0095	0.996686738029086	0.9999945992204382	0.9999929372711953	1.0	0.9988904605010985
sub-064_ses-01_age-P32_rec-baseline_run-01_comp-001_ica-ini-0096	0.9940170757933505	0.9998881922468457	0.9760479409939714	1.0	0.9894770335971436
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0000	0.9995450694297823	0.9999774269497864	0.9763335323594067	1.0	0.991409551097581
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0001	0.9994350519955739	0.9992884345205234	0.9794013934256547	1.0	0.9923463940258815
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0002	0.9991954898986645	0.9999988886762731	0.9794368157969007	1.0	0.992277874573527
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0003	0.9990455244453734	0.9999994513959964	0.990404801608808	1.0	0.9958785352522832
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0004	0.9984549892888258	0.9992763883566216	0.9794722207180072	1.0	0.9920423723032239
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0005	0.9989099443223912	0.9999464945938275	0.9796915715453502	1.0	0.9922642775898046
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0006	0.9987461283099673	0.9999989152012625	0.9794001297539524	1.0	0.992116348484963
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0007	0.9988324502892161	0.9999985254492377	0.9828813613062682	0.975	0.9932706695604838
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0008	0.9992644088282994	0.9999988826725862	0.9863409725499424	1.0	0.9945602427112262
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0009	0.9991011858815338	0.9999991812002214	0.9851771936431141	1.0	0.9941170457822089
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0010	0.9992598369301745	0.9999982938287236	0.979413835569202	1.0	0.9922919700281354
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0011	0.9971063611542325	0.9999988738948407	0.992464873988355	1.0	0.9959629793117162
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0012	0.9985363131159409	0.9999993787292579	0.9919192089677645	1.0	0.9962439861970035
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0013	0.9989451594177302	0.9999992738426532	0.9923328041945755	1.0	0.996528410866873
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0014	0.9995584352244279	0.9996537486035441	0.9829104915410689	1.0	0.9935221891742119
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0015	0.9977684144037147	0.9999582321391075	0.9821818468225726	1.0	0.9926878335400962
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0016	0.998273493463503	0.9999992741619655	0.9851297316598768	1.0	0.9938253703274708
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0017	0.9991985310771059	0.9999048098262092	0.9819614554089304	1.0	0.993092873647928
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0018	0.9906328935409531	0.9997993597170908	0.9794242989182586	1.0	0.9894196703316832
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0019	0.9993058858782231	0.999999185666732	0.9892059106596232	1.0	0.9955487346016567
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0020	0.9982182116147701	0.999998353622118	0.9794581064323249	1.0	0.9919589288937817
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0021	0.9992777931944155	0.9999991105020487	0.9839219034588258	1.0	0.9937605448081355
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0022	0.9991195204903767	0.9999989441558409	0.9833432313626753	1.0	0.993517601758802
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0023	0.9990913648340134	0.9991022028842401	0.9803724696525403	0.975	0.9842100635278485
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0024	0.9993164590943228	0.9999994489253483	0.987541172867103	1.0	0.9949826541527834
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0025	0.9982244673841519	0.9999994828887241	0.9885659876300648	1.0	0.9949681633423326
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0026	0.9979396318611294	0.9999813539529346	0.9810641010562944	1.0	0.9923824853227238
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0027	0.9988036369887515	0.9999991792246743	0.9887302223618655	1.0	0.9952175661246664
sub-067_ses-01_age-P37_rec-baseline_run-01_comp-001_ica-ini-0028	0.985552029074419	0.9999736216397072	0.9794274479447768	1.0	0.98772705651841
